0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.253268,2.6850793,0,2.7852094,2.5113177,2.7867167,2.5508137,2.1910987,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,2.540394,2.7377572,2.671696,0,2.4344451,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,0,0,0,3.025573,0,2.0658495,2.1030505,3.1778414,2.7297142,0,2.1296754,0,0,0,0,0,0,2.578785,2.9423132,0,2.987375,0,0,2.657854,0,2.2337584,0,0,2.9726098,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7696023,2.527051,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,2.557419,0,0,0,2.7852094,2.5113177,2.7867167,2.5508137,2.1910987,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,0,2.671696,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,2.0658495,2.1030505,3.1778414,2.7297142,0,2.1296754,0,0,0,0,0,0,0,2.9423132,0,0,3.0864837,0,2.657854,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8549063,2.7095885,2.4973373,0,2.2784379,2.0350637,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,2.527051,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,2.5508137,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,0,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,0,0,0,0,0,2.657854,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,2.0350637,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,2.527051,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,2.5508137,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,0,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,0,0,0,0,0,2.657854,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5059617,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,0,0,2.7377572,0,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,0,0,0,0,0,2.657854,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5059617,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,0,0,2.7377572,0,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,0,0,0,0,0,2.657854,0,0,0,0,2.9726098,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5059617,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,0,0,2.7377572,0,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,2.9423132,0,0,0,0,2.657854,0,0,0,0,2.9726098,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,2.0866172,2.5059617,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,0,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,2.9423132,0,0,0,0,2.657854,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,2.9559722,2.0866172,2.5059617,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,0,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,2.9423132,0,0,0,0,2.657854,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,2.2110825,2.9559722,2.0866172,2.5059617,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,0,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,2.9423132,0,0,0,0,2.657854,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,0,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,2.9423132,0,0,0,0,2.657854,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,0,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,2.9423132,0,0,0,0,2.657854,0,0,0,0,0,0,
0,0,0,0,0,0,0,2.7652774,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,0,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,2.9423132,0,0,0,0,2.657854,0,0,0,0,0,0,
0,0,0,0,0,0,2.6883957,2.7652774,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,0,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,2.9423132,0,0,0,0,2.657854,0,0,0,0,0,0,
0,0,0,0,0,2.8479745,2.6883957,2.7652774,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,0,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,2.9423132,0,0,0,0,2.657854,0,0,0,0,0,0,
0,0,0,0,3.0585105,2.8479745,2.6883957,2.7652774,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,0,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,2.9423132,0,0,0,0,2.657854,0,0,0,0,0,0,
0,0,0,2.8354514,3.0585105,2.8479745,2.6883957,2.7652774,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,0,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,2.9423132,0,0,0,0,2.657854,0,0,0,0,0,0,
0,2.5010626,2.0421753,2.8354514,3.0585105,2.8479745,2.6883957,2.7652774,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,0,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,2.9423132,0,0,0,0,0,0,0,0,0,0,0,
0,2.5010626,2.0421753,2.8354514,3.0585105,2.8479745,2.6883957,2.7652774,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,2.671696,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,2.9423132,0,0,0,0,0,0,0,0,0,0,0,
0,2.5010626,2.0421753,2.8354514,3.0585105,2.8479745,2.6883957,2.7652774,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,2.671696,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,0,0,0,0,0,0,0,2.9423132,0,0,0,0,0,0,0,0,2.1849294,0,0,
0,2.5010626,2.0421753,2.8354514,3.0585105,2.8479745,2.6883957,2.7652774,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,2.671696,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,0,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,0,0,0,2.1296754,2.1185129,0,0,0,0,0,0,2.9423132,0,0,0,0,0,2.5478399,0,0,0,0,0,
0,2.5010626,2.0421753,2.8354514,3.0585105,2.8479745,2.6883957,2.7652774,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,2.671696,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,2.7498982,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,3.1778414,0,0,2.1296754,2.1185129,0,0,0,0,0,0,0,0,0,0,0,0,2.5478399,0,0,0,0,0,
0,2.5010626,2.0421753,2.8354514,3.0585105,2.8479745,2.6883957,2.7652774,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,2.671696,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,2.7498982,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,3.1778414,0,0,2.1296754,2.1185129,0,0,0,0,0,0,2.9423132,0,0,0,0,0,2.5478399,0,0,0,0,0,
0,2.5010626,2.0421753,2.8354514,3.0585105,2.8479745,2.6883957,2.7652774,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,2.671696,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,2.7498982,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,3.1778414,0,0,2.1296754,2.1185129,0,0,0,0,0,0,2.9423132,0,0,0,0,0,2.5478399,0,0,0,1.9726096,0,
0,2.5010626,2.0421753,2.8354514,3.0585105,2.8479745,2.6883957,2.7652774,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,2.671696,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,2.7498982,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,3.1778414,0,0,2.1296754,2.1185129,0,0,1.7035435,0,0,2.578785,0,0,0,0,0,0,2.5478399,0,0,0,1.9726096,0,
0,2.5010626,2.0421753,2.8354514,3.0585105,2.8479745,2.6883957,2.7652774,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,2.671696,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,2.7498982,0,2.2753356,0,2.041076,0,2.524354,0,0,0,0,0,0,3.1778414,0,0,2.1296754,2.1185129,0,0,1.7035435,2.011203,0,2.578785,0,0,0,0,0,0,2.5478399,0,0,0,1.9726096,0,
0,2.5010626,2.0421753,2.8354514,3.0585105,2.8479745,2.6883957,2.7652774,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,2.671696,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,2.7498982,0,2.2753356,0,2.041076,0,2.524354,0,2.1202202,0,0,0,0,3.1778414,0,0,2.1296754,2.1185129,0,0,1.7035435,2.011203,0,2.578785,0,0,0,0,0,0,2.5478399,0,0,0,1.9726096,0,
0,2.5010626,2.0421753,2.8354514,3.0585105,2.8479745,2.6883957,2.7652774,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,0,0,3.1037629,2.7770221,3.0951607,2.496143,0,3.1006997,0,2.527932,0,0,0,0,0,2.7852094,2.5113177,2.7867167,0,0,0,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,0,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,2.671696,0,0,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,2.7498982,0,2.2753356,0,2.041076,0,2.524354,0,2.1202202,0,0,0,0,3.1778414,0,0,2.1296754,2.1185129,0,0,1.7035435,2.011203,0,2.578785,2.9423132,0,0,0,0,0,2.5478399,0,0,0,1.9726096,0,
0,2.5010626,2.0421753,2.8354514,3.0585105,2.8479745,2.6883957,2.7652774,2.3809144,2.265491,2.7169278,2.2110825,2.9559722,2.0866172,0,0,0,0,0,0,2.239446,2.9552548,2.2853243,2.5605128,2.4816012,2.8549063,2.7095885,2.4973373,0,2.2784379,0,2.6645703,3.1657295,2.0159416,0,0,2.4328582,2.363969,2.7696023,2.527051,3.1037629,2.7770221,0,2.496143,3.1825209,3.1006997,0,2.527932,0,2.557419,0,0,0,2.7852094,2.5113177,2.7867167,0,0,2.0891135,2.5595472,2.2738883,3.1029809,0,0,3.0514061,3.056054,2.658475,0,2.5956426,2.925286,2.943107,1.2278235,3.1203833,2.65452,0,2.996762,0,0,0,2.8849459,0,2.7377572,2.671696,0,2.4344451,2.6782207,2.2302113,0,0,2.7764788,0,2.9344394,2.7498982,0,2.2753356,0,2.041076,0,0,0,0,0,0,0,0,2.1778414,0,0,2.1296754,2.1185129,0,0,1.7035435,2.011203,0,2.578785,0,0,0,0,0,0,0,0,0,0,0,0,
